symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,220.58,219.4771,2,0.5000000000000023,0.40000000000000235,TP,200000.0,3000.0,1051715.9366643017,1054115.9366643017,2024-10-25
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:35:00,105.52,104.99239999999999,9,0.5000000000000064,0.40000000000000646,TP,200000.0,3000.0,1051715.9366643017,1054915.9366643017,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,723.0,719.385,12,0.5000000000000012,0.40000000000000124,TP,200000.0,3000.0,1051715.9366643017,1055715.9366643017,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:00:00,1462.4,1469.712,8,0.499999999999993,0.39999999999999303,TP,200000.0,3000.0,1055715.9366643017,1056515.9366643017,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:55:00,1815.5,1824.5774999999999,19,0.499999999999993,0.39999999999999303,TP,200000.0,3000.0,1055715.9366643017,1057315.9366643017,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,1285.65,1304.93475,8,-1.4999999999999847,-1.5999999999999848,SL,200000.0,3000.0,1057315.9366643017,1054115.9366643017,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,986.5799999999999,22,-1.4999999999999925,-1.5999999999999925,SL,200000.0,3000.0,1057315.9366643017,1050915.9366643017,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:15:00,5109.5,5186.1425,17,-1.4999999999999987,-1.5999999999999988,SL,200000.0,3000.0,1057315.9366643017,1047715.9366643017,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:55:00,8.03,7.98985,1,0.4999999999999961,0.39999999999999614,TP,200000.0,3000.0,1047715.9366643017,1048515.9366643017,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,4615.0,4591.925,2,0.499999999999996,0.399999999999996,TP,200000.0,3000.0,1047715.9366643017,1049315.9366643017,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:15:00,1464.75,1457.42625,5,0.5000000000000012,0.40000000000000124,TP,200000.0,3000.0,1047715.9366643017,1050115.9366643017,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:40:00,217.7,216.61149999999998,10,0.5000000000000049,0.4000000000000049,TP,200000.0,3000.0,1047715.9366643017,1050915.9366643017,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,969.15,973.45,60,-0.44368776763143664,-0.5436877676314367,EOD,200000.0,3000.0,1047715.9366643017,1049828.5611290387,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 14:20:00,5856.7,5885.983499999999,26,0.4999999999999923,0.39999999999999225,TP,200000.0,3000.0,1050915.9366643017,1050628.5611290387,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 15:00:00,1754.5,1763.2724999999998,26,0.49999999999998906,0.39999999999998903,TP,200000.0,3000.0,1050915.9366643017,1051428.5611290387,2024-10-29
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:15:00,5990.75,5960.79625,5,0.49999999999999456,0.3999999999999946,TP,200000.0,3000.0,1051428.5611290387,1052228.5611290387,2024-10-31
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:05:00,5025.0,4999.875,3,0.5,0.4,TP,200000.0,3000.0,1051428.5611290387,1053028.5611290387,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 13:00:00,621.0,624.1049999999999,11,0.4999999999999847,0.3999999999999847,TP,200000.0,3000.0,1053028.5611290387,1053828.5611290387,2024-10-31
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 09:55:00,735.7,739.3784999999999,0,0.49999999999998257,0.3999999999999826,TP,200000.0,3000.0,1053828.5611290387,1054628.5611290387,2024-11-06
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,498.6,499.8,60,0.24067388688327088,0.14067388688327087,EOD,200000.0,3000.0,1053828.5611290387,1054909.9089028053,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:15:00,2049.95,2060.1997499999998,4,0.49999999999999756,0.3999999999999976,TP,200000.0,3000.0,1054628.5611290387,1055709.9089028053,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 13:25:00,1540.0,1547.6999999999998,41,0.49999999999998823,0.39999999999998825,TP,200000.0,3000.0,1054628.5611290387,1056509.9089028053,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 10:15:00,2327.0,2338.6349999999998,3,0.49999999999998984,0.3999999999999898,TP,200000.0,3000.0,1054628.5611290387,1057309.9089028053,2024-11-06
SOBHA,LONG_TC,long,2024-11-06 10:05:00,2024-11-06 10:10:00,1615.1,1623.1754999999998,1,0.49999999999999506,0.399999999999995,TP,200000.0,3000.0,1054628.5611290387,1058109.9089028053,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:25:00,6666.3,6632.9685,7,0.5000000000000034,0.40000000000000346,TP,200000.0,3000.0,1058109.9089028053,1058909.9089028053,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:40:00,235.96,234.7802,10,0.5000000000000001,0.40000000000000013,TP,200000.0,3000.0,1058109.9089028053,1059709.9089028053,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:15:00,4028.45,4008.30775,5,0.499999999999997,0.399999999999997,TP,200000.0,3000.0,1058109.9089028053,1060509.9089028053,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 09:55:00,720.3,716.6985,1,0.4999999999999983,0.39999999999999825,TP,200000.0,3000.0,1058109.9089028053,1061309.9089028053,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:40:00,578.85,581.74425,18,0.4999999999999901,0.39999999999999014,TP,200000.0,3000.0,1061309.9089028053,1062109.9089028053,2024-11-08
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,7.55,7.51225,0,0.49999999999999933,0.39999999999999936,TP,200000.0,3000.0,1062109.9089028053,1062909.9089028053,2024-11-13
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 12:15:00,105.59,105.06205,29,0.5000000000000039,0.4000000000000039,TP,200000.0,3000.0,1062109.9089028053,1063709.9089028053,2024-11-13
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 13:00:00,90.6,90.14699999999999,38,0.5000000000000033,0.40000000000000335,TP,200000.0,3000.0,1062909.9089028053,1064509.9089028053,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:20:00,3495.95,3478.47025,6,0.49999999999999906,0.399999999999999,TP,200000.0,3000.0,1062909.9089028053,1065309.9089028053,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:55:00,671.55,668.19225,1,0.5000000000000014,0.40000000000000147,TP,200000.0,3000.0,1062909.9089028053,1066109.9089028053,2024-11-13
AARTIIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 12:45:00,434.0,431.83,35,0.5000000000000037,0.4000000000000037,TP,200000.0,3000.0,1062909.9089028053,1066909.9089028053,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 13:05:00,166.12,166.95059999999998,0,0.4999999999999853,0.39999999999998526,TP,200000.0,3000.0,1066909.9089028053,1067709.9089028053,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:50:00,145.78,147.96669999999997,24,-1.4999999999999818,-1.5999999999999819,SL,200000.0,3000.0,1067709.9089028053,1064509.9089028053,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:25:00,666.7,676.7005,19,-1.4999999999999982,-1.5999999999999983,SL,200000.0,3000.0,1067709.9089028053,1061309.9089028053,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:05:00,828.05,840.4707499999998,3,-1.499999999999986,-1.599999999999986,SL,200000.0,3000.0,1067709.9089028053,1058109.9089028053,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 14:50:00,165.0,166.0,60,-0.6060606060606061,-0.706060606060606,EOD,200000.0,3000.0,1067709.9089028053,1056697.7876906842,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,225.05,228.42575,2,-1.499999999999992,-1.599999999999992,SL,200000.0,3000.0,1067709.9089028053,1053497.7876906842,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:05:00,678.8,675.406,15,0.5000000000000009,0.4000000000000009,TP,200000.0,3000.0,1053497.7876906842,1054297.7876906842,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:10:00,6.89,6.85555,4,0.4999999999999949,0.3999999999999949,TP,200000.0,3000.0,1053497.7876906842,1055097.7876906842,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,103.44,103.37,60,0.06767208043309472,-0.03232791956690528,EOD,200000.0,3000.0,1053497.7876906842,1055033.1318515504,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,149.49,150.24,60,-0.5017057997190447,-0.6017057997190447,EOD,200000.0,3000.0,1053497.7876906842,1053829.7202521123,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:15:00,103.81,103.29095,5,0.5000000000000069,0.4000000000000069,TP,200000.0,3000.0,1053497.7876906842,1054629.7202521123,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 10:00:00,699.2,702.696,1,0.4999999999999972,0.39999999999999725,TP,200000.0,3000.0,1054629.7202521123,1055429.7202521123,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 11:25:00,743.1,746.8154999999999,17,0.49999999999998734,0.39999999999998737,TP,200000.0,3000.0,1055429.7202521123,1056229.7202521123,2024-11-22
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 10:00:00,1460.0,1467.3,0,0.4999999999999969,0.3999999999999969,TP,200000.0,3000.0,1056229.7202521123,1057029.7202521123,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:15:00,260.25,261.55125,2,0.499999999999993,0.39999999999999303,TP,200000.0,3000.0,1057029.7202521123,1057829.7202521123,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 10:20:00,5203.8,5229.8189999999995,2,0.499999999999987,0.39999999999998703,TP,200000.0,3000.0,1057029.7202521123,1058629.7202521123,2024-11-25
GALAXYSURF,LONG_TC,long,2024-11-25 10:20:00,2024-11-25 10:20:00,2770.0,2783.85,0,0.4999999999999967,0.3999999999999967,TP,200000.0,3000.0,1058629.7202521123,1059429.7202521123,2024-11-25
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15508.824999999999,23,-1.5000000000000069,-1.600000000000007,SL,200000.0,3000.0,1056229.7202521123,1056229.7202521123,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 12:30:00,682.5,672.2625,29,-1.4999999999999933,-1.5999999999999934,SL,200000.0,3000.0,1057029.7202521123,1053029.7202521123,2024-11-25
PNBHOUSING,LONG_TC,long,2024-11-25 10:20:00,2024-11-25 14:00:00,872.2,859.1170000000001,44,-1.4999999999999964,-1.5999999999999965,SL,200000.0,3000.0,1059429.7202521123,1049829.7202521123,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 10:50:00,64.31,63.98845,12,0.5000000000000031,0.40000000000000313,TP,200000.0,3000.0,1049829.7202521123,1050629.7202521123,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 11:20:00,6480.1,6577.3015,18,-1.4999999999999878,-1.5999999999999879,SL,200000.0,3000.0,1049829.7202521123,1047429.7202521123,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 12:10:00,830.0,825.85,28,0.4999999999999972,0.39999999999999725,TP,200000.0,3000.0,1047429.7202521123,1048229.7202521123,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 11:20:00,275.5,271.3675,16,-1.4999999999999976,-1.5999999999999976,SL,200000.0,3000.0,1048229.7202521123,1045029.7202521123,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 15:05:00,915.2,914.2,60,-0.10926573426573426,-0.20926573426573425,EOD,200000.0,3000.0,1048229.7202521123,1044611.1887835808,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 11:30:00,578.95,570.26575,16,-1.5000000000000033,-1.6000000000000034,SL,200000.0,3000.0,1048229.7202521123,1041411.1887835808,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 10:40:00,1576.25,1584.13125,4,0.4999999999999942,0.39999999999999425,TP,200000.0,3000.0,1048229.7202521123,1042211.1887835808,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 13:40:00,177.26,178.14629999999997,13,0.4999999999999872,0.39999999999998714,TP,200000.0,3000.0,1042211.1887835808,1043011.1887835808,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 09:55:00,220.2,219.099,1,0.49999999999999956,0.3999999999999996,TP,200000.0,3000.0,1043011.1887835808,1043811.1887835808,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 09:55:00,6679.3,6712.696499999999,0,0.4999999999999839,0.3999999999999839,TP,200000.0,3000.0,1043811.1887835808,1044611.1887835808,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 10:30:00,465.1,467.4255,4,0.499999999999995,0.399999999999995,TP,200000.0,3000.0,1044611.1887835808,1045411.1887835808,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:05:00,1939.9,1930.2005000000001,3,0.49999999999999706,0.399999999999997,TP,200000.0,3000.0,1045411.1887835808,1046211.1887835808,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 09:55:00,5030.0,5004.85,1,0.49999999999999273,0.3999999999999927,TP,200000.0,3000.0,1045411.1887835808,1047011.1887835808,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:20:00,1460.0,1452.7,6,0.4999999999999969,0.3999999999999969,TP,200000.0,3000.0,1045411.1887835808,1047811.1887835808,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:35:00,213.01,216.20514999999997,9,-1.4999999999999925,-1.5999999999999925,SL,200000.0,3000.0,1045411.1887835808,1044611.1887835808,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 11:00:00,470.85,473.20424999999994,6,0.49999999999998346,0.3999999999999835,TP,200000.0,3000.0,1044611.1887835808,1045411.1887835808,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:15:00,3599.7,3581.7014999999997,53,0.5000000000000042,0.40000000000000424,TP,200000.0,3000.0,1045411.1887835808,1046211.1887835808,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:30:00,74.48,74.1076,56,0.49999999999999856,0.3999999999999986,TP,200000.0,3000.0,1045411.1887835808,1047011.1887835808,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 09:55:00,1383.85,1376.93075,1,0.4999999999999943,0.39999999999999425,TP,200000.0,3000.0,1045411.1887835808,1047811.1887835808,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:30:00,738.7,749.7805,8,-1.4999999999999885,-1.5999999999999885,SL,200000.0,3000.0,1045411.1887835808,1044611.1887835808,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 13:30:00,1663.05,1671.3652499999998,5,0.49999999999999273,0.3999999999999927,TP,200000.0,3000.0,1044611.1887835808,1045411.1887835808,2024-12-26
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 10:00:00,692.0,695.4599999999999,1,0.49999999999998884,0.3999999999999888,TP,200000.0,3000.0,1045411.1887835808,1046211.1887835808,2024-12-27
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:00:00,531.8,534.459,49,0.49999999999999856,0.3999999999999986,TP,200000.0,3000.0,1045411.1887835808,1047011.1887835808,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:05:00,722.95,712.1057500000001,12,-1.4999999999999982,-1.5999999999999983,SL,200000.0,3000.0,1046211.1887835808,1043811.1887835808,2024-12-27
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:30:00,708.8,705.256,8,0.49999999999999756,0.3999999999999976,TP,200000.0,3000.0,1043811.1887835808,1044611.1887835808,2025-01-08
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 11:45:00,398.95,396.95525,23,0.5000000000000027,0.4000000000000027,TP,200000.0,3000.0,1043811.1887835808,1045411.1887835808,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:05:00,3453.0,3435.735,27,0.4999999999999963,0.39999999999999625,TP,200000.0,3000.0,1043811.1887835808,1046211.1887835808,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:10:00,68.96,68.61519999999999,28,0.5000000000000093,0.40000000000000935,TP,200000.0,3000.0,1043811.1887835808,1047011.1887835808,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 11:25:00,484.55,482.12725,19,0.5000000000000016,0.4000000000000016,TP,200000.0,3000.0,1043811.1887835808,1047811.1887835808,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:35:00,88.46,88.01769999999999,9,0.5000000000000034,0.40000000000000346,TP,200000.0,3000.0,1047811.1887835808,1048611.188783581,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:45:00,473.2,470.834,11,0.499999999999997,0.399999999999997,TP,200000.0,3000.0,1047811.1887835808,1049411.188783581,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 11:30:00,1707.5,1698.9625,20,0.4999999999999946,0.3999999999999946,TP,200000.0,3000.0,1047811.1887835808,1050211.188783581,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:30:00,282.25,280.83875,32,0.49999999999999833,0.39999999999999836,TP,200000.0,3000.0,1047811.1887835808,1051011.188783581,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:55:00,1307.95,1301.4102500000001,13,0.49999999999999334,0.39999999999999336,TP,200000.0,3000.0,1047811.1887835808,1051811.188783581,2025-01-09
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:50:00,670.5,667.1475,0,0.49999999999999456,0.3999999999999946,TP,200000.0,3000.0,1051811.188783581,1052611.188783581,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:50:00,1269.65,1263.30175,0,0.5000000000000006,0.4000000000000006,TP,200000.0,3000.0,1052611.188783581,1053411.188783581,2025-01-10
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,193.3,192.33350000000002,3,0.4999999999999981,0.39999999999999813,TP,200000.0,3000.0,1051811.188783581,1054211.188783581,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,145.3,144.57350000000002,2,0.4999999999999912,0.39999999999999114,TP,200000.0,3000.0,1052611.188783581,1055011.188783581,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,321.75,320.14125,2,0.4999999999999958,0.3999999999999958,TP,200000.0,3000.0,1053411.188783581,1055811.188783581,2025-01-10
IDEA,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,7.72,7.6814,2,0.4999999999999967,0.3999999999999967,TP,200000.0,3000.0,1053411.188783581,1056611.188783581,2025-01-10
BAYERCROP,SHORT,short,2025-01-10 09:50:00,2025-01-10 12:50:00,5439.75,5412.5512499999995,36,0.5000000000000087,0.4000000000000087,TP,200000.0,3000.0,1053411.188783581,1057411.188783581,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 12:00:00,1213.85,1195.6422499999999,5,-1.5000000000000029,-1.600000000000003,SL,200000.0,3000.0,1056611.188783581,1054211.188783581,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 14:50:00,1228.9,1239.15,60,-0.8340792578728945,-0.9340792578728945,EOD,200000.0,3000.0,1054211.188783581,1052343.0302678351,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 12:55:00,2225.05,2236.17525,1,0.4999999999999818,0.3999999999999818,TP,200000.0,3000.0,1054211.188783581,1053143.0302678351,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 10:10:00,320.1,324.9015,4,-1.4999999999999922,-1.5999999999999923,SL,200000.0,3000.0,1053143.0302678351,1049943.0302678351,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 12:15:00,1232.7,1251.1905,29,-1.4999999999999907,-1.5999999999999908,SL,200000.0,3000.0,1049943.0302678351,1046743.0302678351,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:05:00,5356.05,5329.26975,3,0.49999999999999617,0.39999999999999614,TP,200000.0,3000.0,1049943.0302678351,1047543.0302678351,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:55:00,674.15,684.2622499999999,25,-1.4999999999999858,-1.5999999999999859,SL,200000.0,3000.0,1049943.0302678351,1044343.0302678351,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:15:00,3348.7,3398.9304999999995,17,-1.49999999999999,-1.59999999999999,SL,200000.0,3000.0,1049943.0302678351,1041143.0302678351,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,822.9,824.5,60,-0.19443431765706923,-0.29443431765706923,EOD,200000.0,3000.0,1049943.0302678351,1040554.161632521,2025-01-20
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:50:00,6955.0,6920.225,0,0.4999999999999948,0.3999999999999948,TP,200000.0,3000.0,1040554.161632521,1041354.161632521,2025-01-21
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:00:00,679.85,676.45075,2,0.5000000000000077,0.4000000000000077,TP,200000.0,3000.0,1040554.161632521,1042154.161632521,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:00:00,9.57,9.52215,2,0.5000000000000041,0.40000000000000413,TP,200000.0,3000.0,1041354.161632521,1042954.161632521,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:55:00,116.11,115.52945,1,0.500000000000002,0.400000000000002,TP,200000.0,3000.0,1041354.161632521,1043754.161632521,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,1557.25,1549.46375,3,0.500000000000007,0.400000000000007,TP,200000.0,3000.0,1041354.161632521,1044554.161632521,2025-01-21
SUZLON,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:00:00,57.54,57.2523,2,0.5000000000000017,0.4000000000000017,TP,200000.0,3000.0,1041354.161632521,1045354.161632521,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 11:45:00,145.45,146.17725,2,0.4999999999999986,0.3999999999999986,TP,200000.0,3000.0,1045354.161632521,1046154.161632521,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 11:25:00,29560.35,29708.151749999994,1,0.49999999999998335,0.39999999999998337,TP,200000.0,3000.0,1046154.161632521,1046954.161632521,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 12:10:00,6263.9,6295.219499999999,9,0.4999999999999938,0.3999999999999938,TP,200000.0,3000.0,1046954.161632521,1047754.161632521,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1933.358,2,-1.5000000000000004,-1.6000000000000005,SL,200000.0,3000.0,1046954.161632521,1044554.161632521,2025-01-27
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,89.61,89.16195,0,0.4999999999999944,0.39999999999999436,TP,200000.0,3000.0,1044554.161632521,1045354.161632521,2025-01-28
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,554.7,551.9265,0,0.5000000000000022,0.40000000000000224,TP,200000.0,3000.0,1045354.161632521,1046154.161632521,2025-01-28
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,151.45,150.69275,0,0.4999999999999994,0.39999999999999936,TP,200000.0,3000.0,1046154.161632521,1046954.161632521,2025-01-28
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,105.06,104.5347,0,0.5000000000000013,0.40000000000000135,TP,200000.0,3000.0,1046954.161632521,1047754.161632521,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,399.3,397.3035,0,0.5000000000000066,0.4000000000000066,TP,200000.0,3000.0,1047754.161632521,1048554.161632521,2025-01-28
GMDCLTD,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,282.5,281.0875,0,0.5000000000000081,0.4000000000000081,TP,200000.0,3000.0,1048554.161632521,1049354.161632521,2025-01-28
NETWORK18,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.86,48.6157,0,0.5000000000000054,0.40000000000000546,TP,200000.0,3000.0,1049354.161632521,1050154.161632521,2025-01-28
SUZLON,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.76,48.5162,0,0.5000000000000006,0.4000000000000006,TP,200000.0,3000.0,1050154.161632521,1050954.161632521,2025-01-28
NBCC,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,86.97,86.53515,0,0.4999999999999969,0.3999999999999969,TP,200000.0,3000.0,1050954.161632521,1051754.161632521,2025-01-28
TCIEXP,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,731.65,727.99175,0,0.4999999999999936,0.3999999999999936,TP,200000.0,3000.0,1051754.161632521,1052554.161632521,2025-01-28
CDSL,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,1271.9,1265.5405,0,0.500000000000002,0.400000000000002,TP,200000.0,3000.0,1052554.161632521,1053354.161632521,2025-01-28
NATIONALUM,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,187.66,186.7217,0,0.49999999999999906,0.399999999999999,TP,200000.0,3000.0,1053354.161632521,1054154.161632521,2025-01-28
NATCOPHARM,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,1134.65,1128.97675,0,0.5000000000000047,0.4000000000000047,TP,200000.0,3000.0,1054154.161632521,1054954.161632521,2025-01-28
